"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"138",-0.643064522989642,-0.63007203856304,0.46130659561651,-0.382151060691666,-0.137395093886925,-0.273670303506835,-0.0378908167883738,0.240191103748767,1.09392234842721,-0.0857665136957635,-1.14762158038665,5
"139",-0.298454064766851,0.179713729181049,-0.4152275291314,-0.311225456136391,-0.137395093886925,-0.07655372003502,1.8476096825252,-0.289656832258546,0.122334585900766,-0.752144819815908,-0.866107902847608,5
"140",-0.298454064766851,0.179713729181049,-0.4152275291314,-0.382151060691666,-0.137395093886925,0.120562863436795,1.94188470749088,-0.289656832258546,0.0575620683990014,-0.752144819815908,-0.866107902847608,5
"141",0.0461563934559404,1.21288867423385,-0.827714176071593,-0.453076665246942,0.0538285807868407,0.0220045717008874,0.5277593330057,-0.130702451456311,-0.784480659123913,1.1137144373205,-0.772270010334594,5
"142",-0.0112786829145246,1.04534679125232,-0.621470852601496,-0.524002269802217,0.0325815058230892,-0.569345178714557,0.182084241464877,0.0282519293458652,-0.525390589116862,0.780525284260425,-0.866107902847608,5
"143",-1.79176605039895,-1.04892674601688,-1.39488331561436,-0.524002269802217,-0.796054417763229,1.10614578079587,0.5277593330057,-2.72695733789215,2.38937269846246,0.913800945484454,3.35659726023805,6
"144",-1.15998021032383,-0.769690274380986,-0.982396668674165,-0.594927874357492,-0.456101218343201,-1.25925322086591,-0.823516024835698,-0.713535181064409,0.187107103402527,-0.485593497367851,-0.959945795360622,5
"145",-1.79176605039895,-1.04892674601688,-1.39488331561436,-0.524002269802217,-0.796054417763229,1.10614578079587,0.5277593330057,-2.72695733789215,2.38937269846246,0.913800945484454,3.35659726023805,6
"146",-0.126148835655456,0.794033966780013,1.44096238209947,-0.524002269802217,0.627499604808138,1.5989372394754,2.97890998211335,0.0282519293458652,-0.914025694127439,-0.219042174919793,-0.959945795360622,5
"147",-1.44715559217616,0.849881261107191,-1.29176165387931,-0.524002269802217,-0.00991264410441457,0.514796030380424,1.50193459098438,-1.24338311707172,1.48255745343778,-0.885420481039938,-0.396918440282535,5
"148",-0.413324217507782,-0.211217331109201,-0.0543017130587309,-0.665853478912768,3.1559015254946,-0.569345178714557,1.31338454105302,0.0282519293458652,-1.30266079913802,0.980438776096469,-1.05378368787364,5
"149",-0.815369752101038,-0.211217331109201,-0.879275006939117,-0.169374247025841,-0.286124618633187,-0.372228595242742,-0.509265941616769,-0.448611213060723,0.705287243416629,-0.485593497367851,-0.209242655256507,6
"150",-0.0687137592849907,-0.713842980053807,0.873793242556703,0.185253775750536,0.0325815058230892,-0.470786886978649,-0.10074083343216,0.399145484551002,1.41778493593602,-0.285680005531807,0.0722710222825375,6
"151",-0.585629446619177,-1.10477404034406,1.02847573515928,-0.311225456136391,-0.222383393741932,-1.06213663739409,-1.10634109973273,-0.501596006661448,0.122334585900766,-0.818782650427923,-0.115404762743491,6
"152",0.505637004419662,-0.043675448127665,0.100380779543841,0.610807403082188,11.1023075619377,1.5989372394754,0.716309382937058,1.51182615016636,-3.69924394670323,0.580611792424381,-0.959945795360622,4
"153",-0.470759293878247,0.403102906489763,-1.24020082301179,-0.524002269802217,0.1600639556056,0.909029197324053,1.65905963259385,-0.925474355467311,0.251879620904291,-0.752144819815908,-0.303080547769521,5
"154",-0.470759293878247,0.403102906489763,-1.24020082301179,-0.524002269802217,0.1600639556056,0.909029197324053,1.65905963259385,-0.925474355467311,0.251879620904291,-0.752144819815908,-0.303080547769521,5
"155",-0.700499599360108,-0.546301097072272,0.770671580821655,2.10024509874297,-0.371112918488194,1.30326236426768,2.60180988225064,0.293175897349493,0.705287243416629,0.447336131200352,0.0722710222825375,5
"156",-0.700499599360108,-0.546301097072272,0.770671580821655,2.10024509874297,-0.349865843524442,1.20470407253178,2.57038487392874,0.293175897349493,0.705287243416629,0.380698300588338,0.0722710222825375,5
"157",-0.700499599360108,-0.546301097072272,0.770671580821655,2.10024509874297,-0.371112918488194,1.30326236426768,2.60180988225064,0.293175897349493,0.705287243416629,0.447336131200352,0.0722710222825375,5
"158",-0.700499599360108,-0.546301097072272,0.770671580821655,2.10024509874297,-0.349865843524442,1.20470407253178,2.57038487392874,0.293175897349493,0.705287243416629,0.380698300588338,0.0722710222825375,5
"159",-0.700499599360108,0.849881261107191,-1.39488331561436,-0.240299851581116,-0.307371693596939,-0.372228595242742,-0.760666008191912,0.0812367229465906,1.09392234842721,-1.01869614226397,-1.05378368787364,5
"160",-0.872804828471503,0.403102906489763,-0.466788359998924,-0.453076665246942,-0.179889243814428,0.219121155172702,1.25053452440924,0.0282519293458652,1.80642004094659,-0.552231327979865,-1.05378368787364,6
"161",-0.413324217507782,2.35775820794101,-1.24020082301179,-0.382151060691666,0.0538285807868407,-0.865020053922279,-0.823516024835698,-0.448611213060723,-0.719708141622149,-0.618869158591879,-0.772270010334594,5
"162",-0.413324217507782,0.849881261107191,-1.29176165387931,-0.878630292578593,-0.32861876856069,-0.667903470450464,-0.823516024835698,-0.130702451456311,-0.914025694127439,2.84629803323288,-1.14762158038665,4
"163",-0.298454064766851,0.0121718461995136,-1.18863999214426,-0.594927874357492,-0.243630468705684,0.120562863436795,-0.477840933294875,-0.183687245057096,0.122334585900766,-0.618869158591879,-0.396918440282535,6
"164",-0.528194370248712,0.403102906489763,-0.0543017130587309,3.37690598073792,-0.371112918488194,1.99317040641903,2.35040981567549,0.770039039756081,0.381424655907817,-1.08533397287598,-0.959945795360622,5
"165",-0.585629446619177,0.347255612162584,-0.0543017130587309,3.30598037618265,-0.371112918488194,1.89461211468313,2.35040981567549,0.717054246155355,0.381424655907817,-1.08533397287598,-0.959945795360622,5
"166",-0.298454064766851,0.570644789471299,1.0800365660268,-0.594927874357492,0.266299330424358,-0.175112011770927,1.56478460762817,-0.342641625859272,-0.784480659123913,-0.219042174919793,-0.866107902847608,5
"167",-0.872804828471503,0.626492083798477,-0.879275006939117,-0.311225456136391,-0.0524067940319178,0.219121155172702,1.72190964923763,-0.607565593862899,0.187107103402527,-0.885420481039938,-0.209242655256507,5
"168",-0.585629446619177,0.123866434853871,-1.24020082301179,-0.665853478912768,-0.32861876856069,0.120562863436795,-0.132165841754053,-0.607565593862899,0.381424655907817,-1.151971803488,-1.33529736541268,4
"169",-0.872804828471503,0.570644789471299,-1.03395749954169,-0.311225456136391,0.0325815058230892,-0.470786886978649,-0.0693158251102668,-0.766519974665135,1.02914983092544,-0.685506989203894,-0.0215668702304767,6
"170",-0.470759293878247,0.989499496925137,-0.157423374793779,-0.524002269802217,5.79053882099981,-0.07655372003502,0.5277593330057,-0.183687245057096,-2.0151584916574,3.44603850874101,-0.866107902847608,5
"171",-0.241018988396386,1.99475079481435,-1.24020082301179,-0.524002269802217,-0.626077818053215,-1.16069492913,-1.20061612469841,0.240191103748767,0.316652138406052,-2.15153926266821,-1.24145947289967,4
"172",-0.183583912025921,-0.60214839139945,-0.518349190866448,-0.382151060691666,-0.307371693596939,-0.963578345658186,-0.886366041479484,0.240191103748767,-0.136755484106286,-0.285680005531807,-1.14762158038665,6
"173",-0.183583912025921,-0.60214839139945,-0.518349190866448,-0.382151060691666,-0.307371693596939,-0.963578345658186,-0.886366041479484,0.240191103748767,-0.136755484106286,-0.285680005531807,-1.14762158038665,6
"174",-0.528194370248712,0.51479749514412,-1.13707916127674,-0.453076665246942,-0.413607068415697,0.810470905588146,-0.132165841754053,-0.342641625859272,0.705287243416629,-0.552231327979865,1.01064994741268,6
"175",-0.585629446619177,-0.825537568708164,-0.312105867396352,-0.382151060691666,-0.158642168850677,-0.865020053922279,-0.352140900007304,-0.342641625859272,0.122334585900766,-1.21860963410001,-0.866107902847608,5
"176",-0.815369752101038,-0.155370036782022,-1.18863999214426,-0.736779083468043,-0.0524067940319178,0.317679446908609,0.0878092164991981,-0.501596006661448,0.251879620904291,0.84716311487244,-0.866107902847608,5
"177",-0.585629446619177,-0.825537568708164,-0.312105867396352,-0.382151060691666,-0.158642168850677,-0.865020053922279,-0.352140900007304,-0.342641625859272,0.122334585900766,-1.21860963410001,-0.866107902847608,5
"178",-0.470759293878247,-0.043675448127665,0.770671580821655,-0.169374247025841,-0.00991264410441457,-0.766461762186371,-0.257865875041625,0.240191103748767,1.74164752344483,-0.285680005531807,0.0722710222825375,6
"179",-0.757934675730573,1.54797244019692,-1.39488331561436,-0.0275230379152899,-0.413607068415697,-0.865020053922279,-0.823516024835698,0.0812367229465906,1.09392234842721,-0.618869158591879,-0.772270010334594,5
"180",0.275896698937801,0.458950200816941,-0.67303168346902,-0.0984486424705652,-0.434854143379449,-0.569345178714557,-0.132165841754053,0.0812367229465906,-0.784480659123913,-0.418955666755836,-0.866107902847608,5
"181",0.275896698937801,0.458950200816941,-0.67303168346902,-0.0984486424705652,-0.434854143379449,-0.569345178714557,-0.132165841754053,0.0812367229465906,-0.784480659123913,-0.418955666755836,-0.866107902847608,5
"182",0.333331775308267,0.458950200816941,1.13159739689432,-0.382151060691666,3.87830207426215,0.711912613852239,2.00473472413467,0.240191103748767,-1.23788828163625,2.44647104956079,-1.05378368787364,5
"183",-0.643064522989642,1.12911773274308,-1.29176165387931,-0.0275230379152899,-0.243630468705684,0.0220045717008874,-0.132165841754053,0.240191103748767,0.834832278420155,-0.885420481039938,-1.05378368787364,5
"184",-0.872804828471503,0.458950200816941,-0.363666698263876,-0.524002269802217,-0.222383393741932,-0.470786886978649,0.590609349649486,0.187206310148042,1.48255745343778,-0.485593497367851,-1.05378368787364,5
"185",-0.930239904841969,0.51479749514412,-0.312105867396352,-0.453076665246942,-0.179889243814428,-0.766461762186371,0.496334324683807,0.134221516547316,1.35301241843426,-0.485593497367851,-1.05378368787364,6
"186",0.333331775308267,-1.21646862899841,1.54408404383452,-0.382151060691666,0.500017155025627,1.00758748905996,1.21910951608735,0.187206310148042,-0.331073036611575,-0.818782650427923,-0.67843211782158,5
"187",-0.528194370248712,-0.769690274380986,1.0800365660268,-0.382151060691666,-0.116148018923173,-0.175112011770927,0.653459366293272,0.240191103748767,0.187107103402527,-0.685506989203894,-1.14762158038665,5
"188",-0.355889141137316,0.989499496925137,-0.879275006939117,0.0434025666399855,-0.0736538689956696,-0.667903470450464,-0.63496597490434,0.452130278151728,0.510969690911342,-1.08533397287598,-0.67843211782158,5
"189",-0.241018988396386,-0.155370036782022,0.306624103013938,-0.382151060691666,-0.0736538689956696,-0.07655372003502,3.04175999875714,0.0282519293458652,-0.719708141622149,-0.685506989203894,-0.866107902847608,5
"190",-0.241018988396386,-0.211217331109201,0.255063272146414,-0.453076665246942,-0.116148018923173,0.120562863436795,3.07318500707903,0.0282519293458652,-0.719708141622149,-0.685506989203894,-0.866107902847608,5
"191",-0.0687137592849907,-0.155370036782022,0.409745764748986,0.256179380305811,-0.222383393741932,0.514796030380424,2.53895986560685,0.452130278151728,-0.525390589116862,-0.219042174919793,-0.959945795360622,5
"192",-1.10254513395336,-0.881384863035343,-0.105862543926255,-0.453076665246942,-0.286124618633187,0.514796030380424,0.0878092164991981,0.346160690950218,1.67687500594307,-0.219042174919793,-0.584594225308564,6
"193",-0.872804828471503,0.570644789471299,-0.776153345204068,0.894509821303289,0.245052255460607,0.0220045717008874,2.50753485728496,0.0812367229465906,-0.20152800160805,-0.285680005531807,-0.866107902847608,5
"194",-0.413324217507782,0.123866434853871,-0.312105867396352,-0.240299851581116,-0.349865843524442,-0.865020053922279,-0.572115958260554,-0.183687245057096,-0.20152800160805,-0.685506989203894,-0.67843211782158,5
"195",-0.413324217507782,0.123866434853871,-0.312105867396352,-0.240299851581116,-0.349865843524442,-0.865020053922279,-0.572115958260554,-0.183687245057096,-0.20152800160805,-0.685506989203894,-0.67843211782158,5
"196",-0.298454064766851,0.347255612162584,0.306624103013938,-0.382151060691666,-0.286124618633187,0.810470905588146,2.3189848073536,0.0282519293458652,-0.395845554113337,-0.752144819815908,-0.959945795360622,5
"197",-0.585629446619177,0.291408317835406,0.151941610411365,-0.0984486424705652,-0.286124618633187,-0.07655372003502,0.276359266430556,0.0282519293458652,0.96437731342368,-0.418955666755836,-0.209242655256507,5
"198",1.82664376094036,-1.27231592332559,1.69876653643709,-0.382151060691666,-0.434854143379449,-0.372228595242742,-0.603540966582447,0.717054246155355,-1.30266079913802,2.11328189650072,-0.303080547769521,6
"199",-1.67689589765802,1.71551432317846,-0.982396668674165,-0.949555897133869,-0.881042717618236,-0.273670303506835,1.47050958266249,-2.30307898908635,1.67687500594307,1.31362792915654,2.4182183351079,7
"200",-0.815369752101038,3.13962032852151,-1.08551833040921,-0.311225456136391,-0.56233659316196,-0.372228595242742,-0.477840933294875,-1.03144394266876,1.28823990093249,-1.48516095654807,0.916812054899669,4
"201",0.735377309901523,-1.16062133467124,1.02847573515928,-0.807704688023318,-0.668571967980719,-0.667903470450464,-0.697815991548126,0.107729119746953,-0.590163106618623,1.1137144373205,-0.115404762743491,7
"202",0.275896698937801,-0.881384863035343,1.0800365660268,-0.311225456136391,0.202558105533103,2.28884528162676,3.10461001540092,0.399145484551002,-1.75606842165035,2.5131088801728,-1.05378368787364,5
"203",-0.872804828471503,-0.155370036782022,-0.827714176071593,-0.736779083468043,-0.264877543669435,0.0220045717008874,0.0878092164991981,-0.687042784264046,0.316652138406052,0.913800945484454,-0.866107902847608,5
"204",-0.757934675730573,-0.60214839139945,0.409745764748986,-0.665853478912768,0.0113344308593375,0.0220045717008874,-0.226440866719732,-0.342641625859272,0.187107103402527,-0.685506989203894,-1.14762158038665,5
"205",-0.757934675730573,-0.546301097072272,0.46130659561651,-0.665853478912768,0.0325815058230892,-0.175112011770927,-0.289290883363518,-0.316149229058909,0.187107103402527,-0.618869158591879,-1.14762158038665,6
"206",2.57329975375641,-1.27231592332559,2.42061816858243,0.0434025666399855,0.1600639556056,-0.667903470450464,-0.572115958260554,1.40585656296485,-0.719708141622149,0.780525284260425,0.353784699821582,7
"207",2.57329975375641,-1.27231592332559,2.42061816858243,0.0434025666399855,0.1600639556056,-0.667903470450464,-0.572115958260554,1.40585656296485,-0.719708141622149,0.780525284260425,0.353784699821582,7
"208",-0.298454064766851,0.235561023508227,0.20350244127889,-0.524002269802217,-0.392359993451946,1.00758748905996,2.3189848073536,-0.263164435458184,-0.136755484106286,-0.818782650427923,-1.05378368787364,5
"209",-0.298454064766851,-0.490453802745093,0.0488199486763174,0.114328171195261,0.266299330424358,0.219121155172702,1.53335959930627,-0.0777176578555858,-0.590163106618623,0.11414697814028,-0.959945795360622,5
"210",1.53946837908804,-1.27231592332559,1.59564487470204,-0.311225456136391,-0.711066117908222,-0.865020053922279,-0.854941033157591,0.66406945255463,-0.00721044910275997,1.51354142099258,0.0722710222825375,7
"211",0.792812386271988,0.0121718461995136,1.69876653643709,-0.382151060691666,-1.0297722423645,-1.06213663739409,-0.854941033157591,-0.475103609861086,-0.0719829666045242,1.38026575976856,1.85519098002981,6
"212",-0.183583912025921,1.10119408557949,-0.157423374793779,0.185253775750536,-0.0949009439594213,-0.569345178714557,0.496334324683807,0.0547443261462279,0.251879620904291,-0.618869158591879,-0.396918440282535,6
"213",1.88407883731083,-0.490453802745093,1.90500985990719,-0.311225456136391,-0.604830743089463,-1.06213663739409,-0.980641066445163,0.66406945255463,-0.654935624120388,0.11414697814028,-0.209242655256507,6
"214",-0.0687137592849907,0.235561023508227,-0.0543017130587309,-0.240299851581116,-0.583583668125711,1.20470407253178,0.590609349649486,-0.448611213060723,-0.0719829666045242,-1.48516095654807,-0.303080547769521,5
